-0.714848,-0.699279,0.714848
-0.715547,-0.698564,0.715547
-0.716246,-0.697848,0.716246
-0.716943,-0.697132,0.716943
-0.71764,-0.696414,0.71764
-0.718336,-0.695696,0.718336
-0.719031,-0.694978,0.719031
-0.719726,-0.694258,0.719726
-0.72042,-0.693538,0.72042
-0.721113,-0.692818,0.721113
-0.721805,-0.692096,0.721805
-0.722497,-0.691374,0.722497
-0.723188,-0.690651,0.723188
-0.723878,-0.689928,0.723878
-0.724568,-0.689203,0.724568
-0.725257,-0.688478,0.725257
-0.725945,-0.687753,0.725945
-0.726632,-0.687027,0.726632
-0.727319,-0.6863,0.727319
-0.728005,-0.685572,0.728005
-0.72869,-0.684844,0.72869
-0.729375,-0.684115,0.729375
-0.730058,-0.683385,0.730058
-0.730741,-0.682654,0.730741
-0.731424,-0.681923,0.731424
-0.732105,-0.681192,0.732105
-0.732786,-0.680459,0.732786
-0.733466,-0.679726,0.733466
-0.734146,-0.678992,0.734146
-0.734824,-0.678258,0.734824
-0.735502,-0.677523,0.735502
-0.736179,-0.676787,0.736179
-0.736856,-0.67605,0.736856
-0.737531,-0.675313,0.737531
-0.738206,-0.674575,0.738206
-0.73888,-0.673837,0.73888
-0.739554,-0.673097,0.739554
-0.740227,-0.672357,0.740227
-0.740899,-0.671617,0.740899
-0.74157,-0.670876,0.74157
-0.74224,-0.670134,0.74224
-0.74291,-0.669391,0.74291
-0.743579,-0.668648,0.743579
-0.744247,-0.667904,0.744247
-0.744915,-0.667159,0.744915
-0.745582,-0.666414,0.745582
-0.746248,-0.665668,0.746248
-0.746913,-0.664922,0.746913
-0.747578,-0.664174,0.747578
-0.748241,-0.663427,0.748241
-0.748904,-0.662678,0.748904
-0.749567,-0.661929,0.749567
-0.750228,-0.661179,0.750228
-0.750889,-0.660428,0.750889
-0.751549,-0.659677,0.751549
-0.752208,-0.658925,0.752208
-0.752867,-0.658173,0.752867
-0.753525,-0.657419,0.753525
-0.754182,-0.656666,0.754182
-0.754838,-0.655911,0.754838
-0.755494,-0.655156,0.755494
-0.756148,-0.6544,0.756148
-0.756802,-0.653644,0.756802
-0.757456,-0.652886,0.757456
-0.758108,-0.652129,0.758108
-0.75876,-0.65137,0.75876
-0.759411,-0.650611,0.759411
-0.760061,-0.649851,0.760061
-0.760711,-0.649091,0.760711
-0.761359,-0.64833,0.761359
-0.762007,-0.647568,0.762007
-0.762655,-0.646806,0.762655
-0.763301,-0.646043,0.763301
-0.763947,-0.645279,0.763947
-0.764592,-0.644515,0.764592
-0.765236,-0.64375,0.765236
-0.765879,-0.642985,0.765879
-0.766522,-0.642218,0.766522
-0.767163,-0.641452,0.767163
-0.767805,-0.640684,0.767805
-0.768445,-0.639916,0.768445
-0.769084,-0.639147,0.769084
-0.769723,-0.638378,0.769723
-0.770361,-0.637608,0.770361
-0.770998,-0.636837,0.770998
-0.771635,-0.636066,0.771635
-0.77227,-0.635294,0.77227
-0.772905,-0.634521,0.772905
-0.77354,-0.633748,0.77354
-0.774173,-0.632974,0.774173
-0.774805,-0.6322,0.774805
-0.775437,-0.631425,0.775437
-0.776068,-0.630649,0.776068
-0.776699,-0.629872,0.776699
-0.777328,-0.629095,0.777328
-0.777957,-0.628318,0.777957
-0.778585,-0.62754,0.778585
-0.779212,-0.626761,0.779212
-0.779838,-0.625981,0.779838
-0.780464,-0.625201,0.780464
-0.781089,-0.62442,0.781089
-0.781713,-0.623639,0.781713
-0.782336,-0.622857,0.782336
-0.782958,-0.622074,0.782958
-0.78358,-0.621291,0.78358
-0.784201,-0.620507,0.784201
-0.784821,-0.619722,0.784821
-0.78544,-0.618937,0.78544
-0.786059,-0.618152,0.786059
-0.786677,-0.617365,0.786677
-0.787294,-0.616578,0.787294
-0.78791,-0.615791,0.78791
-0.788525,-0.615002,0.788525
-0.78914,-0.614214,0.78914
-0.789754,-0.613424,0.789754
-0.790367,-0.612634,0.790367
-0.790979,-0.611843,0.790979
-0.79159,-0.611052,0.79159
-0.792201,-0.61026,0.792201
-0.792811,-0.609468,0.792811
-0.79342,-0.608675,0.79342
-0.794028,-0.607881,0.794028
-0.794636,-0.607087,0.794636
-0.795242,-0.606292,0.795242
-0.795848,-0.605496,0.795848
-0.796453,-0.6047,0.796453
-0.797058,-0.603903,0.797058
-0.797661,-0.603106,0.797661
-0.798264,-0.602308,0.798264
-0.798866,-0.601509,0.798866
-0.799467,-0.60071,0.799467
-0.800067,-0.59991,0.800067
-0.800667,-0.59911,0.800667
-0.801265,-0.598309,0.801265
-0.801863,-0.597507,0.801863
-0.802461,-0.596705,0.802461
-0.803057,-0.595902,0.803057
-0.803652,-0.595099,0.803652
-0.804247,-0.594295,0.804247
-0.804841,-0.593491,0.804841
-0.805434,-0.592685,0.805434
-0.806026,-0.59188,0.806026
-0.806618,-0.591073,0.806618
-0.807208,-0.590267,0.807208
-0.807798,-0.589459,0.807798
-0.808387,-0.588651,0.808387
-0.808976,-0.587842,0.808976
-0.809563,-0.587033,0.809563
-0.81015,-0.586223,0.81015
-0.810735,-0.585413,0.810735
-0.81132,-0.584602,0.81132
-0.811905,-0.58379,0.811905
-0.812488,-0.582978,0.812488
-0.813071,-0.582165,0.813071
-0.813652,-0.581352,0.813652
-0.814233,-0.580538,0.814233
-0.814813,-0.579723,0.814813
-0.815393,-0.578908,0.815393
-0.815971,-0.578092,0.815971
-0.816549,-0.577276,0.816549
-0.817126,-0.576459,0.817126
-0.817702,-0.575642,0.817702
-0.818277,-0.574824,0.818277
-0.818852,-0.574005,0.818852
-0.819425,-0.573186,0.819425
-0.819998,-0.572367,0.819998
-0.82057,-0.571546,0.82057
-0.821141,-0.570725,0.821141
-0.821711,-0.569904,0.821711
-0.822281,-0.569082,0.822281
-0.822849,-0.568259,0.822849
-0.823417,-0.567436,0.823417
-0.823984,-0.566613,0.823984
-0.824551,-0.565788,0.824551
-0.825116,-0.564963,0.825116
-0.82568,-0.564138,0.82568
-0.826244,-0.563312,0.826244
-0.826807,-0.562486,0.826807
-0.827369,-0.561658,0.827369
-0.82793,-0.560831,0.82793
-0.828491,-0.560003,0.828491
-0.82905,-0.559174,0.82905
-0.829609,-0.558345,0.829609
-0.830167,-0.557515,0.830167
-0.830724,-0.556684,0.830724
-0.83128,-0.555853,0.83128
-0.831836,-0.555022,0.831836
-0.832391,-0.55419,0.832391
-0.832944,-0.553357,0.832944
-0.833497,-0.552524,0.833497
-0.834049,-0.55169,0.834049
-0.834601,-0.550856,0.834601
-0.835151,-0.550021,0.835151
-0.835701,-0.549185,0.835701
-0.836249,-0.548349,0.836249
-0.836797,-0.547513,0.836797
-0.837344,-0.546676,0.837344
-0.837891,-0.545838,0.837891
-0.838436,-0.545,0.838436
-0.838981,-0.544161,0.838981
-0.839524,-0.543322,0.839524
-0.840067,-0.542482,0.840067
-0.840609,-0.541642,0.840609
-0.841151,-0.540801,0.841151
-0.841691,-0.539959,0.841691
-0.842231,-0.539118,0.842231
-0.842769,-0.538275,0.842769
-0.843307,-0.537432,0.843307
-0.843844,-0.536588,0.843844
-0.84438,-0.535744,0.84438
-0.844916,-0.5349,0.844916
-0.84545,-0.534054,0.84545
-0.845984,-0.533209,0.845984
-0.846516,-0.532363,0.846516
-0.847048,-0.531516,0.847048
-0.84758,-0.530668,0.84758
-0.84811,-0.529821,0.84811
-0.848639,-0.528972,0.848639
-0.849168,-0.528123,0.849168
-0.849695,-0.527274,0.849695
-0.850222,-0.526424,0.850222
-0.850748,-0.525573,0.850748
-0.851273,-0.524722,0.851273
-0.851798,-0.523871,0.851798
-0.852321,-0.523019,0.852321
-0.852844,-0.522166,0.852844
-0.853365,-0.521313,0.853365
-0.853886,-0.520459,0.853886
-0.854406,-0.519605,0.854406
-0.854926,-0.518751,0.854926
-0.855444,-0.517895,0.855444
-0.855961,-0.51704,0.855961
-0.856478,-0.516184,0.856478
-0.856994,-0.515327,0.856994
-0.857509,-0.51447,0.857509
-0.858023,-0.513612,0.858023
-0.858536,-0.512754,0.858536
-0.859048,-0.511895,0.859048
-0.85956,-0.511035,0.85956
-0.86007,-0.510176,0.86007
-0.86058,-0.509315,0.86058
-0.861089,-0.508454,0.861089
-0.861597,-0.507593,0.861597
-0.862104,-0.506731,0.862104
-0.86261,-0.505869,0.86261
-0.863116,-0.505006,0.863116
-0.86362,-0.504143,0.86362
-0.864124,-0.503279,0.864124
-0.864627,-0.502414,0.864627
-0.865129,-0.50155,0.865129
-0.86563,-0.500684,0.86563
-0.86613,-0.499818,0.86613
-0.86663,-0.498952,0.86663
-0.867128,-0.498085,0.867128
-0.867626,-0.497218,0.867626
-0.868123,-0.49635,0.868123
-0.868619,-0.495481,0.868619
-0.869114,-0.494613,0.869114
-0.869608,-0.493743,0.869608
-0.870101,-0.492873,0.870101
-0.870594,-0.492003,0.870594
-0.871085,-0.491132,0.871085
-0.871576,-0.490261,0.871576
-0.872066,-0.489389,0.872066
-0.872555,-0.488517,0.872555
-0.873043,-0.487644,0.873043
-0.87353,-0.486771,0.87353
-0.874016,-0.485897,0.874016
-0.874502,-0.485023,0.874502
-0.874986,-0.484148,0.874986
-0.87547,-0.483273,0.87547
-0.875953,-0.482397,0.875953
-0.876435,-0.481521,0.876435
-0.876916,-0.480644,0.876916
-0.877396,-0.479767,0.877396
-0.877875,-0.478889,0.877875
-0.878354,-0.478011,0.878354
-0.878831,-0.477133,0.878831
-0.879308,-0.476253,0.879308
-0.879784,-0.475374,0.879784
-0.880259,-0.474494,0.880259
-0.880733,-0.473613,0.880733
-0.881206,-0.472732,0.881206
-0.881678,-0.471851,0.881678
-0.88215,-0.470969,0.88215
-0.88262,-0.470087,0.88262
-0.88309,-0.469204,0.88309
-0.883559,-0.46832,0.883559
-0.884027,-0.467437,0.884027
-0.884494,-0.466552,0.884494
-0.88496,-0.465668,0.88496
-0.885425,-0.464783,0.885425
-0.885889,-0.463897,0.885889
-0.886353,-0.463011,0.886353
-0.886815,-0.462124,0.886815
-0.887277,-0.461237,0.887277
-0.887738,-0.46035,0.887738
-0.888198,-0.459462,0.888198
-0.888657,-0.458573,0.888657
-0.889115,-0.457684,0.889115
-0.889572,-0.456795,0.889572
-0.890028,-0.455905,0.890028
-0.890484,-0.455015,0.890484
-0.890938,-0.454124,0.890938
-0.891392,-0.453233,0.891392
-0.891845,-0.452341,0.891845
-0.892297,-0.451449,0.892297
-0.892748,-0.450557,0.892748
-0.893198,-0.449664,0.893198
-0.893647,-0.44877,0.893647
-0.894095,-0.447877,0.894095
-0.894543,-0.446982,0.894543
-0.894989,-0.446087,0.894989
-0.895435,-0.445192,0.895435
-0.89588,-0.444297,0.89588
-0.896324,-0.443401,0.896324
-0.896767,-0.442504,0.896767
-0.897209,-0.441607,0.897209
-0.89765,-0.44071,0.89765
-0.89809,-0.439812,0.89809
-0.898529,-0.438913,0.898529
-0.898968,-0.438015,0.898968
-0.899405,-0.437115,0.899405
-0.899842,-0.436216,0.899842
-0.900278,-0.435316,0.900278
-0.900713,-0.434415,0.900713
-0.901147,-0.433514,0.901147
-0.90158,-0.432613,0.90158
-0.902012,-0.431711,0.902012
-0.902443,-0.430809,0.902443
-0.902874,-0.429906,0.902874
-0.903303,-0.429003,0.903303
-0.903732,-0.4281,0.903732
-0.904159,-0.427196,0.904159
-0.904586,-0.426291,0.904586
-0.905012,-0.425387,0.905012
-0.905437,-0.424481,0.905437
-0.905861,-0.423576,0.905861
-0.906284,-0.42267,0.906284
-0.906706,-0.421763,0.906706
-0.907127,-0.420856,0.907127
-0.907548,-0.419949,0.907548
-0.907967,-0.419041,0.907967
-0.908386,-0.418133,0.908386
-0.908804,-0.417224,0.908804
-0.90922,-0.416315,0.90922
-0.909636,-0.415406,0.909636
-0.910051,-0.414496,0.910051
-0.910465,-0.413586,0.910465
-0.910878,-0.412675,0.910878
-0.91129,-0.411764,0.91129
-0.911702,-0.410853,0.911702
-0.912112,-0.409941,0.912112
-0.912522,-0.409028,0.912522
-0.91293,-0.408116,0.91293
-0.913338,-0.407202,0.913338
-0.913745,-0.406289,0.913745
-0.91415,-0.405375,0.91415
-0.914555,-0.404461,0.914555
-0.914959,-0.403546,0.914959
-0.915363,-0.402631,0.915363
-0.915765,-0.401715,0.915765
-0.916166,-0.400799,0.916166
-0.916566,-0.399883,0.916566
-0.916966,-0.398966,0.916966
-0.917364,-0.398049,0.917364
-0.917762,-0.397131,0.917762
-0.918158,-0.396213,0.918158
-0.918554,-0.395295,0.918554
-0.918949,-0.394376,0.918949
-0.919343,-0.393457,0.919343
-0.919736,-0.392538,0.919736
-0.920128,-0.391618,0.920128
-0.920519,-0.390697,0.920519
-0.920909,-0.389777,0.920909
-0.921299,-0.388855,0.921299
-0.921687,-0.387934,0.921687
-0.922075,-0.387012,0.922075
-0.922461,-0.38609,0.922461
-0.922847,-0.385167,0.922847
-0.923232,-0.384244,0.923232
-0.923615,-0.383321,0.923615
-0.923998,-0.382397,0.923998
-0.92438,-0.381473,0.92438
-0.924761,-0.380548,0.924761
-0.925141,-0.379623,0.925141
-0.92552,-0.378698,0.92552
-0.925899,-0.377772,0.925899
-0.926276,-0.376846,0.926276
-0.926652,-0.37592,0.926652
-0.927028,-0.374993,0.927028
-0.927402,-0.374066,0.927402
-0.927776,-0.373138,0.927776
-0.928149,-0.37221,0.928149
-0.92852,-0.371282,0.92852
-0.928891,-0.370353,0.928891
-0.929261,-0.369424,0.929261
-0.92963,-0.368494,0.92963
-0.929998,-0.367565,0.929998
-0.930365,-0.366634,0.930365
-0.930731,-0.365704,0.930731
-0.931096,-0.364773,0.931096
-0.931461,-0.363842,0.931461
-0.931824,-0.36291,0.931824
-0.932187,-0.361978,0.932187
-0.932548,-0.361046,0.932548
-0.932909,-0.360113,0.932909
-0.933268,-0.35918,0.933268
-0.933627,-0.358246,0.933627
-0.933985,-0.357313,0.933985
-0.934342,-0.356378,0.934342
-0.934698,-0.355444,0.934698
-0.935053,-0.354509,0.935053
-0.935407,-0.353574,0.935407
-0.93576,-0.352638,0.93576
-0.936112,-0.351702,0.936112
-0.936463,-0.350766,0.936463
-0.936813,-0.349829,0.936813
-0.937163,-0.348892,0.937163
-0.937511,-0.347955,0.937511
-0.937859,-0.347017,0.937859
-0.938205,-0.346079,0.938205
-0.938551,-0.345141,0.938551
-0.938896,-0.344202,0.938896
-0.939239,-0.343263,0.939239
-0.939582,-0.342324,0.939582
-0.939924,-0.341384,0.939924
-0.940265,-0.340444,0.940265
-0.940605,-0.339503,0.940605
-0.940944,-0.338563,0.940944
-0.941282,-0.337622,0.941282
-0.941619,-0.33668,0.941619
-0.941955,-0.335738,0.941955
-0.942291,-0.334796,0.942291
-0.942625,-0.333854,0.942625
-0.942958,-0.332911,0.942958
-0.943291,-0.331968,0.943291
-0.943622,-0.331024,0.943622
-0.943953,-0.330081,0.943953
-0.944282,-0.329137,0.944282
-0.944611,-0.328192,0.944611
-0.944939,-0.327247,0.944939
-0.945266,-0.326302,0.945266
-0.945591,-0.325357,0.945591
-0.945916,-0.324411,0.945916
-0.94624,-0.323465,0.94624
-0.946563,-0.322519,0.946563
-0.946885,-0.321572,0.946885
-0.947206,-0.320625,0.947206
-0.947526,-0.319677,0.947526
-0.947846,-0.31873,0.947846
-0.948164,-0.317782,0.948164
-0.948481,-0.316833,0.948481
-0.948798,-0.315885,0.948798
-0.949113,-0.314936,0.949113
-0.949427,-0.313987,0.949427
-0.949741,-0.313037,0.949741
-0.950054,-0.312087,0.950054
-0.950365,-0.311137,0.950365
-0.950676,-0.310186,0.950676
-0.950986,-0.309235,0.950986
-0.951294,-0.308284,0.951294
-0.951602,-0.307333,0.951602
-0.951909,-0.306381,0.951909
-0.952215,-0.305429,0.952215
-0.95252,-0.304477,0.95252
-0.952824,-0.303524,0.952824
-0.953127,-0.302571,0.953127
-0.953429,-0.301618,0.953429
-0.95373,-0.300664,0.95373
-0.95403,-0.29971,0.95403
-0.954329,-0.298756,0.954329
-0.954628,-0.297802,0.954628
-0.954925,-0.296847,0.954925
-0.955221,-0.295892,0.955221
-0.955517,-0.294936,0.955517
-0.955811,-0.293981,0.955811
-0.956105,-0.293025,0.956105
-0.956397,-0.292069,0.956397
-0.956689,-0.291112,0.956689
-0.95698,-0.290155,0.95698
-0.957269,-0.289198,0.957269
-0.957558,-0.288241,0.957558
-0.957846,-0.287283,0.957846
-0.958133,-0.286325,0.958133
-0.958418,-0.285367,0.958418
-0.958703,-0.284408,0.958703
-0.958987,-0.283449,0.958987
-0.95927,-0.28249,0.95927
-0.959552,-0.281531,0.959552
-0.959833,-0.280571,0.959833
-0.960113,-0.279611,0.960113
-0.960392,-0.278651,0.960392
-0.960671,-0.27769,0.960671
-0.960948,-0.276729,0.960948
-0.961224,-0.275768,0.961224
-0.961499,-0.274807,0.961499
-0.961774,-0.273845,0.961774
-0.962047,-0.272883,0.962047
-0.962319,-0.271921,0.962319
-0.962591,-0.270959,0.962591
-0.962861,-0.269996,0.962861
-0.963131,-0.269033,0.963131
-0.963399,-0.26807,0.963399
-0.963667,-0.267106,0.963667
-0.963934,-0.266143,0.963934
-0.964199,-0.265178,0.964199
-0.964464,-0.264214,0.964464
-0.964728,-0.26325,0.964728
-0.964991,-0.262285,0.964991
-0.965252,-0.26132,0.965252
-0.965513,-0.260354,0.965513
-0.965773,-0.259389,0.965773
-0.966032,-0.258423,0.966032
-0.96629,-0.257456,0.96629
-0.966547,-0.25649,0.966547
-0.966803,-0.255523,0.966803
-0.967058,-0.254556,0.967058
-0.967312,-0.253589,0.967312
-0.967565,-0.252622,0.967565
-0.967817,-0.251654,0.967817
-0.968068,-0.250686,0.968068
-0.968319,-0.249718,0.968319
-0.968568,-0.24875,0.968568
-0.968816,-0.247781,0.968816
-0.969063,-0.246812,0.969063
-0.96931,-0.245843,0.96931
-0.969555,-0.244873,0.969555
-0.969799,-0.243904,0.969799
-0.970043,-0.242934,0.970043
-0.970285,-0.241964,0.970285
-0.970527,-0.240993,0.970527
-0.970767,-0.240022,0.970767
-0.971007,-0.239052,0.971007
-0.971245,-0.23808,0.971245
-0.971483,-0.237109,0.971483
-0.97172,-0.236137,0.97172
-0.971955,-0.235166,0.971955
-0.97219,-0.234194,0.97219
-0.972424,-0.233221,0.972424
-0.972656,-0.232249,0.972656
-0.972888,-0.231276,0.972888
-0.973119,-0.230303,0.973119
-0.973349,-0.22933,0.973349
-0.973578,-0.228356,0.973578
-0.973806,-0.227383,0.973806
-0.974032,-0.226409,0.974032
-0.974258,-0.225434,0.974258
-0.974483,-0.22446,0.974483
-0.974707,-0.223486,0.974707
-0.97493,-0.222511,0.97493
-0.975152,-0.221536,0.975152
-0.975373,-0.22056,0.975373
-0.975593,-0.219585,0.975593
-0.975812,-0.218609,0.975812
-0.976031,-0.217633,0.976031
-0.976248,-0.216657,0.976248
-0.976464,-0.215681,0.976464
-0.976679,-0.214704,0.976679
-0.976893,-0.213727,0.976893
-0.977107,-0.21275,0.977107
-0.977319,-0.211773,0.977319
-0.97753,-0.210796,0.97753
-0.97774,-0.209818,0.97774
-0.97795,-0.20884,0.97795
-0.978158,-0.207862,0.978158
-0.978365,-0.206884,0.978365
-0.978572,-0.205906,0.978572
-0.978777,-0.204927,0.978777
-0.978982,-0.203948,0.978982
-0.979185,-0.202969,0.979185
-0.979388,-0.20199,0.979388
-0.979589,-0.20101,0.979589
-0.97979,-0.20003,0.97979
-0.979989,-0.199051,0.979989
-0.980188,-0.19807,0.980188
-0.980385,-0.19709,0.980385
-0.980582,-0.19611,0.980582
-0.980778,-0.195129,0.980778
-0.980972,-0.194148,0.980972
-0.981166,-0.193167,0.981166
-0.981359,-0.192186,0.981359
-0.98155,-0.191204,0.98155
-0.981741,-0.190223,0.981741
-0.981931,-0.189241,0.981931
-0.982119,-0.188259,0.982119
-0.982307,-0.187277,0.982307
-0.982494,-0.186294,0.982494
-0.98268,-0.185312,0.98268
-0.982865,-0.184329,0.982865
-0.983048,-0.183346,0.983048
-0.983231,-0.182363,0.983231
-0.983413,-0.181379,0.983413
-0.983594,-0.180396,0.983594
-0.983774,-0.179412,0.983774
-0.983953,-0.178428,0.983953
-0.984131,-0.177444,0.984131
-0.984308,-0.17646,0.984308
-0.984484,-0.175476,0.984484
-0.984659,-0.174491,0.984659
-0.984833,-0.173506,0.984833
-0.985006,-0.172521,0.985006
-0.985178,-0.171536,0.985178
-0.985349,-0.170551,0.985349
-0.985519,-0.169566,0.985519
-0.985688,-0.16858,0.985688
-0.985856,-0.167594,0.985856
-0.986023,-0.166608,0.986023
-0.986189,-0.165622,0.986189
-0.986354,-0.164636,0.986354
-0.986519,-0.16365,0.986519
-0.986682,-0.162663,0.986682
-0.986844,-0.161676,0.986844
-0.987005,-0.160689,0.987005
-0.987165,-0.159702,0.987165
-0.987324,-0.158715,0.987324
-0.987483,-0.157728,0.987483
-0.98764,-0.15674,0.98764
-0.987796,-0.155752,0.987796
-0.987951,-0.154764,0.987951
-0.988106,-0.153776,0.988106
-0.988259,-0.152788,0.988259
-0.988411,-0.1518,0.988411
-0.988563,-0.150811,0.988563
-0.988713,-0.149823,0.988713
-0.988862,-0.148834,0.988862
-0.989011,-0.147845,0.989011
-0.989158,-0.146856,0.989158
-0.989304,-0.145867,0.989304
-0.98945,-0.144877,0.98945
-0.989594,-0.143888,0.989594
-0.989737,-0.142898,0.989737
-0.98988,-0.141908,0.98988
-0.990021,-0.140918,0.990021
-0.990162,-0.139928,0.990162
-0.990301,-0.138938,0.990301
-0.99044,-0.137948,0.99044
-0.990577,-0.136957,0.990577
-0.990713,-0.135967,0.990713
-0.990849,-0.134976,0.990849
-0.990983,-0.133985,0.990983
-0.991117,-0.132994,0.991117
-0.991249,-0.132003,0.991249
-0.991381,-0.131011,0.991381
-0.991511,-0.13002,0.991511
-0.991641,-0.129028,0.991641
-0.991769,-0.128037,0.991769
-0.991897,-0.127045,0.991897
-0.992024,-0.126053,0.992024
-0.992149,-0.125061,0.992149
-0.992274,-0.124068,0.992274
-0.992397,-0.123076,0.992397
-0.99252,-0.122084,0.99252
-0.992641,-0.121091,0.992641
-0.992762,-0.120098,0.992762
-0.992882,-0.119106,0.992882
-0.993,-0.118113,0.993
-0.993118,-0.11712,0.993118
-0.993234,-0.116126,0.993234
-0.99335,-0.115133,0.99335
-0.993465,-0.11414,0.993465
-0.993578,-0.113146,0.993578
-0.993691,-0.112153,0.993691
-0.993803,-0.111159,0.993803
-0.993913,-0.110165,0.993913
-0.994023,-0.109171,0.994023
-0.994132,-0.108177,0.994132
-0.994239,-0.107183,0.994239
-0.994346,-0.106188,0.994346
-0.994452,-0.105194,0.994452
-0.994556,-0.104199,0.994556
-0.99466,-0.103205,0.99466
-0.994763,-0.10221,0.994763
-0.994865,-0.101215,0.994865
-0.994965,-0.10022,0.994965
-0.995065,-0.099225,0.995065
-0.995164,-0.09823,0.995164
-0.995261,-0.097235,0.995261
-0.995358,-0.09624,0.995358
-0.995454,-0.095244,0.995454
-0.995549,-0.094249,0.995549
-0.995642,-0.093253,0.995642
-0.995735,-0.092258,0.995735
-0.995827,-0.091262,0.995827
-0.995918,-0.090266,0.995918
-0.996007,-0.08927,0.996007
-0.996096,-0.088274,0.996096
-0.996184,-0.087278,0.996184
-0.996271,-0.086282,0.996271
-0.996357,-0.085285,0.996357
-0.996441,-0.084289,0.996441
-0.996525,-0.083292,0.996525
-0.996608,-0.082296,0.996608
-0.99669,-0.081299,0.99669
-0.996771,-0.080302,0.996771
-0.99685,-0.079306,0.99685
-0.996929,-0.078309,0.996929
-0.997007,-0.077312,0.997007
-0.997084,-0.076315,0.997084
-0.99716,-0.075318,0.99716
-0.997234,-0.07432,0.997234
-0.997308,-0.073323,0.997308
-0.997381,-0.072326,0.997381
-0.997453,-0.071328,0.997453
-0.997524,-0.070331,0.997524
-0.997594,-0.069333,0.997594
-0.997662,-0.068336,0.997662
-0.99773,-0.067338,0.99773
-0.997797,-0.06634,0.997797
-0.997863,-0.065342,0.997863
-0.997928,-0.064344,0.997928
-0.997992,-0.063347,0.997992
-0.998054,-0.062349,0.998054
-0.998116,-0.06135,0.998116
-0.998177,-0.060352,0.998177
-0.998237,-0.059354,0.998237
-0.998296,-0.058356,0.998296
-0.998354,-0.057357,0.998354
-0.998411,-0.056359,0.998411
-0.998466,-0.055361,0.998466
-0.998521,-0.054362,0.998521
-0.998575,-0.053364,0.998575
-0.998628,-0.052365,0.998628
-0.99868,-0.051366,0.99868
-0.998731,-0.050368,0.998731
-0.998781,-0.049369,0.998781
-0.998829,-0.04837,0.998829
-0.998877,-0.047371,0.998877
-0.998924,-0.046372,0.998924
-0.99897,-0.045373,0.99897
-0.999015,-0.044374,0.999015
-0.999059,-0.043375,0.999059
-0.999102,-0.042376,0.999102
-0.999144,-0.041377,0.999144
-0.999184,-0.040378,0.999184
-0.999224,-0.039379,0.999224
-0.999263,-0.03838,0.999263
-0.999301,-0.03738,0.999301
-0.999338,-0.036381,0.999338
-0.999374,-0.035382,0.999374
-0.999409,-0.034382,0.999409
-0.999443,-0.033383,0.999443
-0.999476,-0.032383,0.999476
-0.999507,-0.031384,0.999507
-0.999538,-0.030384,0.999538
-0.999568,-0.029385,0.999568
-0.999597,-0.028385,0.999597
-0.999625,-0.027386,0.999625
